1262	Biological Process::GO:0061448
1263	Gene::51588
1264	Gene::2802
1265	Cellular Component::GO:0017119
1266	Gene::5981
1267	Compound::DB00715
1268	Gene::64215
1269	Gene::5300
1270	Gene::9240
1271	Gene::9892
1272	Cellular Component::GO:0030135
1273	Gene::5706
1274	Biological Process::GO:0002223
1275	Gene::10613
1276	Biological Process::GO:0042304
1277	Gene::5970
1278	Gene::54939
1279	Gene::3178
1280	Gene::4792
1281	Gene::6934
1282	Pathway::WP399_r79474
1283	Gene::64601
1284	Biological Process::GO:0030260
1285	Gene::4122
1286	Gene::5167
1287	Biological Process::GO:0006766
1288	Gene::84466
1289	Biological Process::GO:0014816
1290	Gene::390883
1291	Molecular Function::GO:0004930
1292	Anatomy::UBERON:0002515
1293	Gene::250
1294	Gene::3030
1295	Gene::51569
1296	Gene::5590
1297	Gene::51574
1298	Compound::DB00461
1299	Gene::1544
1300	Gene::246176
1301	Gene::10412
1302	Gene::123720
1303	Biological Process::GO:0030029
1304	Gene::3717
1305	Biological Process::GO:0043069
1306	Gene::93058
1307	Gene::84892
1308	Gene::10413
1309	Gene::26140
1310	Anatomy::UBERON:0001744
1311	Gene::4034
1312	Gene::10263
1313	Gene::29896
1314	Gene::80254
1315	Biological Process::GO:0032870
1316	Gene::8140
1317	Gene::27242
1318	Gene::4023
1319	Gene::26470
1320	Gene::2011
1321	Biological Process::GO:0031346
1322	Gene::4709
1323	Biological Process::GO:0006163
1324	Gene::115286
1325	Biological Process::GO:1901264
1326	Gene::8669
1327	Gene::7040
1328	Biological Process::GO:0010769
1329	Gene::5345
1330	Gene::1084
1331	Gene::6850
1332	Gene::440073
1333	Gene::22982
1334	Compound::DB01267
1335	Side Effect::C0520821
1336	Gene::340543
1337	Gene::55905
1338	Compound::DB00906
1339	Gene::10423
1340	Gene::2354
1341	Molecular Function::GO:0000987
1342	Gene::548313
1343	Molecular Function::GO:0003712
1344	Compound::DB00218
1345	Side Effect::C1384353
1346	Compound::DB00978
1347	Compound::DB01059
1348	Gene::627
1349	Pathway::PC7_6542
1350	Compound::DB00724
1351	Side Effect::C0022603
1352	Compound::DB04839
1353	Gene::9554
1354	Cellular Component::GO:0042470
1355	Gene::10342
1356	Gene::54165
1357	Gene::7023
1358	Biological Process::GO:0071157
1359	Compound::DB01073
1360	Side Effect::C0151579
1361	Gene::7988
1362	Gene::7099
1363	Pathway::WP75_r83867
1364	Anatomy::UBERON:0001723
1365	Gene::60436
1366	Compound::DB01085
1367	Side Effect::C0030305
1368	Gene::150709
1369	Gene::121793
1370	Compound::DB00547
1371	Gene::5971
1372	Gene::3682
1373	Gene::23770
1374	Biological Process::GO:0061077
1375	Gene::55634
1376	Gene::5707
1377	Biological Process::GO:1903321
1378	Gene::7071
1379	Gene::7103
1380	Gene::27303
1381	Gene::55070
1382	Gene::64641
1383	Gene::11076
1384	Biological Process::GO:0032271
1385	Gene::55005
1386	Gene::338773
1387	Biological Process::GO:0007283
1388	Gene::374875
1389	Biological Process::GO:0055114
1390	Gene::974
1391	Cellular Component::GO:0019814
1392	Gene::6256
1393	Gene::23019
1394	Gene::706
1395	Biological Process::GO:0051050
1396	Gene::1432
1397	Biological Process::GO:0045661
1398	Gene::79003
1399	Gene::6663
1400	Molecular Function::GO:0001191
1401	Gene::677
1402	Gene::896
1403	Gene::154
1404	Cellular Component::GO:0043025
1405	Gene::9768
1406	Gene::221092
1407	Gene::3707
1408	Biological Process::GO:2000106
1409	Gene::6446
1410	Gene::23623
1411	Gene::9556
1412	Gene::9790
1413	Gene::9322
1414	Gene::7016
1415	Gene::3815
1416	Biological Process::GO:0042509
1417	Gene::308
1418	Gene::4162
1419	Gene::4790
1420	Biological Process::GO:0032369
1421	Pathway::PC7_2372
1422	Gene::60468
1423	Gene::126792
1424	Pathway::PC7_4451
1425	Gene::8660
1426	Gene::26093
1427	Gene::10694
1428	Gene::10399
1429	Gene::2558
1430	Molecular Function::GO:0005216
1431	Gene::9792
1432	Disease::DOID:10763
1433	Anatomy::UBERON:0002053
1434	Gene::107
1435	Gene::10350
1436	Gene::128414
1437	Anatomy::UBERON:0002113
1438	Gene::23423
1439	Gene::4690
1440	Gene::406
1441	Molecular Function::GO:0098811
1442	Gene::9014
1443	Gene::1396
1444	Anatomy::UBERON:0004535
1445	Gene::55837
1446	Gene::64065
1447	Compound::DB00272
1448	Gene::9143
1449	Gene::64170
1450	Gene::287015
1451	Gene::51157
1452	Biological Process::GO:1901701
1453	Gene::131870
1454	Molecular Function::GO:0008238
1455	Gene::6672
1456	Gene::84617
1457	Gene::29907
1458	Molecular Function::GO:0004674
1459	Gene::5394
1460	Gene::54464
1461	Compound::DB00919
1462	Side Effect::C0085593
1463	Gene::3664
1464	Biological Process::GO:0009913
1465	Gene::84502
1466	Cellular Component::GO:0005790
1467	Gene::285368
1468	Gene::129804
1469	Molecular Function::GO:0008201
1470	Gene::54942
1471	Compound::DB00301
1472	Side Effect::C0042963
1473	Gene::65094
1474	Gene::55222
1475	Gene::9762
1476	Gene::5366
1477	Pathway::PC7_8677
1478	Compound::DB01356
1479	Side Effect::C0858924
1480	Biological Process::GO:1901992
1481	Biological Process::GO:0031570
1482	Gene::55244
1483	Pathway::PC7_7290
1484	Gene::8936
1485	Gene::695
1486	Gene::57406
1487	Gene::6251
1488	Gene::5361
1489	Biological Process::GO:0051960
1490	Gene::54809
1491	Gene::114799
1492	Compound::DB00230
1493	Side Effect::C0002622
1494	Gene::147906
1495	Biological Process::GO:0046822
1496	Compound::DB00929
1497	Side Effect::C0030193
1498	Gene::100526767
1499	Gene::7805
1500	Gene::23327
1501	Gene::54463
1502	Gene::2887
1503	Gene::259266
1504	Gene::23582
1505	Gene::255101
1506	Gene::10762
1507	Gene::154664
1508	Compound::DB01020
1509	Side Effect::C0522055
1510	Gene::8312
1511	Biological Process::GO:0048562
1512	Gene::9402
1513	Biological Process::GO:0038093
1514	Pathway::WP2034_r80016
1515	Gene::5931
1516	Compound::DB01254
1517	Gene::10190
1518	Biological Process::GO:0045429
1519	Gene::23074
1520	Gene::2542
1521	Gene::55272
1522	Gene::1392
1523	Biological Process::GO:0070092
1524	Compound::DB01238
1525	Gene::51172
1526	Gene::6560
1527	Gene::1747
1528	Gene::645
1529	Gene::51552
1530	Cellular Component::GO:0030141
1531	Gene::989
1532	Gene::7568
1533	Gene::3786
1534	Gene::3688
1535	Gene::6654
1536	Pathway::PC7_7499
1537	Gene::55813
1538	Gene::10400
1539	Gene::9575
1540	Gene::2307
1541	Gene::9586
1542	Gene::55831
1543	Gene::25799
1544	Gene::5236
1545	Gene::388697
1546	Biological Process::GO:0050891
1547	Gene::983
1548	Pathway::PC7_7447
1549	Gene::112
1550	Biological Process::GO:0050767
1551	Gene::283208
1552	Compound::DB00615
1553	Side Effect::C0036572
1554	Compound::DB01268
1555	Side Effect::C0011168
1556	Gene::84629
1557	Molecular Function::GO:0001067
1558	Gene::7068
1559	Biological Process::GO:0060509
1560	Gene::57458
1561	Gene::7535
1562	Gene::84766
1563	Biological Process::GO:0034765
1564	Gene::2782
1565	Pathway::PC7_1532
1566	Gene::54386
1567	Gene::10481
1568	Gene::55466
1569	Gene::3736
1570	Gene::4066
1571	Cellular Component::GO:0000428
1572	Gene::1840
1573	Gene::5270
1574	Biological Process::GO:0035295
1575	Gene::2554
1576	Biological Process::GO:1902476
1577	Gene::55217
1578	Gene::29920
1579	Molecular Function::GO:0016491
1580	Gene::23062
1581	Compound::DB00396
1582	Gene::350383
1583	Gene::11334
1584	Gene::3592
1585	Biological Process::GO:0031347
1586	Gene::23768
1587	Gene::90268
1588	Gene::84340
1589	Pharmacologic Class::N0000008330
1590	Compound::DB00489
1591	Compound::DB01111
1592	Side Effect::C0475858
1593	Gene::7447
1594	Gene::54973
1595	Gene::9361
1596	Biological Process::GO:0070482
1597	Gene::8398
1598	Biological Process::GO:0002433
1599	Gene::346525
1600	Gene::3929
1601	Compound::DB00934
1602	Side Effect::C0024205
1603	Gene::30000
1604	Gene::10153
1605	Biological Process::GO:0043087
1606	Gene::54539
1607	Gene::10233
1608	Gene::596
1609	Gene::4312
1610	Gene::51287
1611	Gene::114609
1612	Biological Process::GO:0070302
1613	Gene::115353
1614	Compound::DB00413
1615	Side Effect::C0018790
1616	Gene::79590
1617	Gene::79022
1618	Gene::201140
1619	Cellular Component::GO:0005789
1620	Gene::2289
1621	Gene::56681
1622	Biological Process::GO:1903034
1623	Gene::10155
1624	Biological Process::GO:0051052
1625	Gene::5338
1626	Gene::54850
1627	Gene::80817
1628	Compound::DB01406
1629	Side Effect::C0162830
1630	Compound::DB01214
1631	Side Effect::C0013604
1632	Gene::10961
1633	Biological Process::GO:1904950
1634	Gene::2903
1635	Cellular Component::GO:0098797
1636	Gene::116
1637	Biological Process::GO:0019932
1638	Gene::3251
1639	Gene::85236
1640	Gene::51503
1641	Gene::10974
1642	Gene::57599
1643	Biological Process::GO:0046661
1644	Gene::79625
1645	Biological Process::GO:0030155
1646	Anatomy::UBERON:0000020
1647	Gene::10887
1648	Compound::DB08918
1649	Gene::23112
1650	Biological Process::GO:1900153
1651	Compound::DB00844
1652	Side Effect::C0023052
1653	Gene::5375
1654	Gene::460
1655	Gene::51
1656	Gene::10362
1657	Gene::2781
1658	Gene::5050
1659	Gene::283948
1660	Gene::5816
1661	Cellular Component::GO:0043679
1662	Gene::9374
1663	Cellular Component::GO:0005773
1664	Gene::54898
1665	Biological Process::GO:0009108
1666	Gene::70
1667	Gene::5539
1668	Gene::10189
1669	Gene::84061
1670	Gene::22835
1671	Gene::10559
1672	Gene::310
1673	Gene::5629
1674	Gene::79770
1675	Gene::2673
1676	Gene::8804
1677	Gene::79947
1678	Gene::335
1679	Biological Process::GO:0031329
1680	Gene::624
1681	Biological Process::GO:0007169
1682	Gene::9527
1683	Compound::DB00035
1684	Gene::6583
1685	Gene::2859
1686	Gene::5020
1687	Biological Process::GO:0019953
1688	Gene::3297
1689	Biological Process::GO:0010638
1690	Gene::5745
1691	Gene::3202
1692	Gene::9133
1693	Gene::1956
1694	Biological Process::GO:1901652
1695	Gene::55611
1696	Biological Process::GO:0070555
1697	Gene::152273
1698	Gene::208
1699	Gene::4478
1700	Gene::10454
1701	Gene::2213
1702	Gene::5684
1703	Gene::26289
1704	Disease::DOID:3393
1705	Gene::2246
1706	Gene::85403
1707	Disease::DOID:2841
1708	Gene::3593
1709	Gene::4130
1710	Biological Process::GO:0007017
1711	Gene::57706
1712	Biological Process::GO:0072583
1713	Gene::10522
1714	Gene::55872
1715	Compound::DB00611
1716	Side Effect::C0020458
1717	Compound::DB00232
1718	Side Effect::C0020651
1719	Compound::DB08881
1720	Gene::6284
1721	Gene::10215
1722	Gene::390598
1723	Gene::152877
1724	Gene::23047
1725	Gene::26520
1726	Gene::374
1727	Biological Process::GO:0030278
1728	Biological Process::GO:0043086
1729	Gene::79575
1730	Gene::3937
1731	Cellular Component::GO:0036398
1732	Gene::6924
1733	Gene::80149
1734	Biological Process::GO:0060149
1735	Gene::4832
1736	Biological Process::GO:0009206
1737	Gene::55696
1738	Gene::5207
1739	Biological Process::GO:0006000
1740	Gene::79892
1741	Gene::1465
1742	Anatomy::UBERON:0002398
1743	Gene::5326
1744	Gene::843
1745	Gene::1017
1746	Biological Process::GO:1903320
1747	Anatomy::UBERON:0001003
1748	Gene::6397
1749	Gene::26060
1750	Gene::1152
1751	Molecular Function::GO:0016301
1752	Gene::1889
1753	Biological Process::GO:0043171
1754	Gene::9730
1755	Biological Process::GO:0033151
1756	Gene::9091
1757	Disease::DOID:9008
1758	Gene::9678
1759	Gene::27237
1760	Biological Process::GO:1903729
1761	Gene::84288
1762	Gene::80347
1763	Gene::64087
1764	Gene::1741
1765	Gene::5499
1766	Gene::2533
1767	Gene::126969
1768	Gene::51259
1769	Gene::2746
1770	Biological Process::GO:0007420
1771	Gene::859
1772	Gene::5159
1773	Gene::64854
1774	Biological Process::GO:0019941
1775	Gene::134430
1776	Biological Process::GO:0030522
1777	Gene::11059
1778	Gene::582
1779	Gene::155382
1780	Gene::6240
1781	Gene::3320
1782	Biological Process::GO:0031396
1783	Gene::144193
1784	Gene::6015
1785	Gene::2920
1786	Gene::8208
1787	Gene::7297
1788	Gene::64061
1789	Biological Process::GO:0071824
1790	Gene::100170841
1791	Side Effect::C0234022
1792	Gene::84163
1793	Biological Process::GO:0006974
1794	Gene::3791
1795	Biological Process::GO:0043488
1796	Gene::81575
1797	Gene::959
1798	Pathway::WP453_r80206
1799	Gene::3759
1800	Compound::DB01004
1801	Biological Process::GO:0033365
1802	Gene::3821
1803	Gene::7942
1804	Gene::211
1805	Gene::509
1806	Cellular Component::GO:0005740
1807	Gene::9422
1808	Gene::5829
1809	Gene::27335
1810	Biological Process::GO:0022618
1811	Compound::DB00943
1812	Side Effect::C0022281
1813	Gene::220074
1814	Pathway::PC7_3359
1815	Gene::4067
1816	Cellular Component::GO:0070161
1817	Compound::DB00582
1818	Side Effect::C0018378
1819	Gene::57120
1820	Gene::4621
1821	Biological Process::GO:0030049
1822	Gene::867
1823	Gene::2321
1824	Biological Process::GO:0032388
1825	Gene::283951
1826	Biological Process::GO:0051402
1827	Gene::5152
1828	Gene::8892
1829	Biological Process::GO:0006446
1830	Gene::5606
1831	Biological Process::GO:0034134
1832	Gene::1813
1833	Biological Process::GO:0007623
1834	Compound::DB00193
1835	Side Effect::C0858765
1836	Gene::1314
1837	Gene::9236
1838	Gene::4783
1839	Biological Process::GO:0071345
1840	Gene::6386
1841	Biological Process::GO:0051046
1842	Gene::84328
1843	Gene::4070
1844	Gene::675
1845	Gene::2189
1846	Gene::837
1847	Biological Process::GO:0071417
1848	Gene::51103
1849	Cellular Component::GO:0098796
1850	Gene::3196
1851	Gene::91392
1852	Gene::2868
1853	Compound::DB00490
1854	Side Effect::C0080274
1855	Gene::64757
1856	Gene::653247
1857	Gene::50619
1858	Gene::57678
1859	Gene::345
1860	Pathway::PC7_7439
1861	Gene::163747
1862	Biological Process::GO:0042098
1863	Gene::56131
1864	Gene::51293
1865	Gene::6136
1866	Gene::3775
1867	Gene::2171
1868	Gene::92595
1869	Gene::389177
1870	Gene::196528
1871	Gene::673
1872	Gene::404672
1873	Gene::152687
1874	Gene::5566
1875	Gene::92806
1876	Gene::128153
1877	Gene::348
1878	Biological Process::GO:0048844
1879	Gene::64412
1880	Pathway::PC7_3670
1881	Gene::10856
1882	Gene::9380
1883	Molecular Function::GO:0050662
1884	Gene::11014
1885	Compound::DB00928
1886	Side Effect::C0578455
1887	Gene::79834
1888	Gene::58495
1889	Biological Process::GO:0048565
1890	Gene::9475
1891	Cellular Component::GO:0035770
1892	Gene::10632
1893	Gene::5364
1894	Gene::868
1895	Gene::9805
1896	Compound::DB00481
1897	Gene::2099
1898	Gene::26037
1899	Cellular Component::GO:0045211
1900	Gene::3184
1901	Gene::387082
1902	Gene::9874
1903	Biological Process::GO:0006468
1904	Gene::8792
1905	Gene::6309
1906	Biological Process::GO:0033490
1907	Gene::164
1908	Gene::1824
1909	Compound::DB00204
1910	Side Effect::C0027497
1911	Gene::6725
1912	Molecular Function::GO:0004715
1913	Gene::10797
1914	Gene::64769
1915	Gene::55014
1916	Cellular Component::GO:0044232
1917	Gene::55504
1918	Gene::10653
1919	Biological Process::GO:0016331
1920	Gene::3189
1921	Gene::2919
1922	Gene::6915
1923	Gene::10016
1924	Gene::30011
1925	Gene::90411
1926	Gene::3350
1927	Gene::64949
1928	Gene::55937
1929	Gene::23401
1930	Anatomy::UBERON:0000043
1931	Gene::30850
1932	Gene::5929
1933	Biological Process::GO:0006479
1934	Gene::65123
1935	Gene::5747
1936	Compound::DB01083
1937	Side Effect::C0015732
1938	Gene::51631
1939	Gene::81565
1940	Gene::4756
1941	Biological Process::GO:0032259
1942	Gene::988
1943	Gene::6632
1944	Side Effect::C0031350
1945	Gene::90139
1946	Gene::100101467
1947	Gene::3301
1948	Molecular Function::GO:0070325
1949	Biological Process::GO:0006720
1950	Gene::100132074
1951	Gene::51379
1952	Gene::80758
1953	Gene::10732
1954	Gene::23560
1955	Gene::56889
1956	Gene::83988
1957	Molecular Function::GO:0043014
1958	Gene::55501
1959	Gene::1630
1960	Biological Process::GO:0048812
1961	Gene::796
1962	Biological Process::GO:0050832
1963	Gene::4986
1964	Gene::229
1965	Gene::5471
1966	Compound::DB00369
1967	Side Effect::C0033246
1968	Gene::4137
1969	Gene::5525
1970	Gene::9459
1971	Molecular Function::GO:0005096
1972	Gene::126731
1973	Gene::11168
1974	Gene::80212
1975	Gene::6890
1976	Biological Process::GO:0046794
1977	Gene::8772
1978	Gene::3383
1979	Compound::DB00285
1980	Gene::222545
1981	Gene::10051
1982	Gene::5155
1983	Biological Process::GO:0050865
1984	Compound::DB01626
1985	Compound::DB01577
1986	Gene::2569
1987	Biological Process::GO:0099537
1988	Compound::DB05389
1989	Side Effect::C0015376
1990	Compound::DB00833
1991	Side Effect::C0857448
1992	Gene::57828
1993	Molecular Function::GO:0016247
1994	Gene::25849
1995	Gene::9837
1996	Compound::DB00982
1997	Side Effect::C0011991
1998	Gene::23559
1999	Gene::6443
2000	Gene::145957
2001	Pathway::PC7_7448
2002	Gene::139189
2003	Gene::27120
2004	Biological Process::GO:0044802
2005	Gene::10948
2006	Gene::9904
2007	Gene::4299
2008	Gene::5524
2009	Compound::DB01261
2010	Side Effect::C0858635
2011	Gene::5202
2012	Gene::178
2013	Gene::594857
2014	Biological Process::GO:0008542
2015	Gene::54863
2016	Pathway::WP474_r80208
2017	Molecular Function::GO:0004353
2018	Gene::9953
2019	Molecular Function::GO:0034483
2020	Gene::9711
2021	Gene::5243
2022	Gene::10456
2023	Gene::27339
2024	Gene::113130
2025	Gene::57521
2026	Gene::10695
2027	Gene::55203
2028	Compound::DB00305
2029	Gene::6616
2030	Gene::5214
2031	Gene::7082
2032	Gene::203068
2033	Gene::644890
2034	Compound::DB00518
2035	Gene::10492
2036	Gene::55226
2037	Side Effect::C0009421
2038	Gene::55809
2039	Gene::7481
2040	Gene::4673
2041	Gene::26054
2042	Gene::81610
2043	Biological Process::GO:0090068
2044	Gene::4913
2045	Gene::2764
2046	Compound::DB00398
2047	Gene::80122
2048	Gene::23657
2049	Biological Process::GO:0009611
2050	Gene::51029
2051	Gene::7168
2052	Gene::8789
2053	Cellular Component::GO:0030016
2054	Gene::221692
2055	Gene::11130
2056	Gene::347735
2057	Molecular Function::GO:0015171
2058	Gene::8479
2059	Gene::5329
2060	Gene::28958
2061	Gene::5335
2062	Gene::7360
2063	Biological Process::GO:0006091
2064	Gene::342865
2065	Side Effect::C0013395
2066	Gene::51701
2067	Gene::55810
2068	Gene::7474
2069	Biological Process::GO:0061346
2070	Gene::84504
2071	Biological Process::GO:0021782
2072	Gene::51433
2073	Biological Process::GO:0010564
2074	Gene::580
2075	Gene::6432
2076	Gene::7066
2077	Biological Process::GO:0008284
2078	Biological Process::GO:0006487
2079	Gene::10672
2080	Biological Process::GO:0007204
2081	Gene::6375
2082	Gene::4761
2083	Biological Process::GO:0090128
2084	Compound::DB00321
2085	Compound::DB00192
2086	Gene::116285
2087	Pathway::PC7_2677
2088	Gene::5959
2089	Biological Process::GO:0010817
2090	Gene::3399
2091	Gene::2042
2092	Gene::2532
2093	Gene::29844
2094	Biological Process::GO:0008584
2095	Gene::22800
2096	Gene::478
2097	Gene::51635
2098	Gene::25920
2099	Gene::283991
2100	Gene::347734
2101	Pathway::PC7_2500
2102	Gene::2885
2103	Pathway::WP382_r79951
2104	Gene::11200
2105	Gene::4799
2106	Gene::79585
2107	Biological Process::GO:0051258
2108	Compound::DB00820
2109	Gene::10482
2110	Gene::10904
2111	Gene::100996939
2112	Biological Process::GO:0006644
2113	Gene::160
2114	Gene::10493
2115	Gene::29914
2116	Gene::10581
2117	Gene::6210
2118	Gene::2592
2119	Gene::55178
2120	Gene::55506
2121	Biological Process::GO:0016479
2122	Gene::286204
2123	Gene::402665
2124	Gene::2523
2125	Gene::5087
2126	Molecular Function::GO:0000976
2127	Gene::84078
2128	Compound::DB00703
2129	Gene::6909
2130	Gene::10892
2131	Compound::DB00790
2132	Gene::10231
2133	Gene::11041
2134	Gene::80349
2135	Gene::51079
2136	Gene::4794
2137	Gene::7187
2138	Gene::533
2139	Biological Process::GO:0045137
2140	Gene::6569
2141	Cellular Component::GO:0098862
2142	Gene::50509
2143	Cellular Component::GO:0005578
2144	Gene::84893
2145	Compound::DB01234
2146	Gene::8128
